V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_12
Date of Measurement	2008-4-24 0:43:21
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	64,343
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_12	Y:200_1100_1035_12
1185	992,5	43,41
1186	993,1	43,87
1187	993,7	42,84
1188	994,3	39,85
1189	994,9	37,63
1190	995,5	37,85
1191	996,1	38,08
1192	996,7	40,76
1193	997,3	42,77
1194	997,9	42,78
1195	998,5	41,88
1196	999,1	41,98
1197	999,6	42,08
1198	1000,2	42,6
1199	1000,8	43,24
1200	1001,4	43,13
1201	1002	42,06
1202	1002,6	42,73
1203	1003,2	43,39
1204	1003,8	45,06
1205	1004,4	46,58
1206	1005	47,66
1207	1005,6	48,97
1208	1006,2	48,36
1209	1006,8	47,79
1210	1007,4	48,2
1211	1007,9	48,61
1212	1008,5	49,47
1213	1009,1	48
1214	1009,7	46,6
1215	1010,3	46,65
1216	1010,9	46,69
1217	1011,5	47,79
