V3.3.7.0 Spectrometer Data File
******************************************************
Spectrometer	_Tristan exUV-VIS-NIR (SN 1035)_200_1100_1035
Spectrum Name	200_1100_1035_5
Date of Measurement	2008-4-24 0:30:57
Number of Bands	1368
Spectrum Type	Irradiance
Integration Time (msec)	34,78
Cycles/Average	3
Resolution	3
Background Correction	FALSE
Dark Correction	TRUE
************ Start Spectral data *********************
Index	X:200_1100_1035_5	Y:200_1100_1035_5
1033	902,4	48,61
1034	903	48,97
1035	903,6	47,45
1036	904,2	45,07
1037	904,8	42,64
1038	905,4	43,09
1039	906	43,54
1040	906,6	44,52
1041	907,2	45,31
1042	907,8	47,16
1043	908,3	48,45
1044	908,9	50,4
1045	909,5	52,99
1046	910,1	54,37
1047	910,7	54,75
1048	911,3	54,18
1049	911,9	50,84
1050	912,5	47,9
1051	913,1	47,94
1052	913,7	47,97
1053	914,3	48,69
1054	914,9	49,79
1055	915,5	51,4
1056	916,1	52,76
1057	916,6	54,74
1058	917,2	54,71
1059	917,8	53,96
1060	918,4	53,67
1061	919	53,55
1062	919,6	52,59
1063	920,2	53,21
1064	920,8	53,83
1065	921,4	54,54
1066	922	53,77
1067	922,6	53,22
1068	923,2	52,27
1069	923,8	52,1
1070	924,4	51,94
1071	924,9	51,82
1072	925,5	51,96
1073	926,1	52,09
1074	926,7	52,76
1075	927,3	52,45
1076	927,9	52,13
1077	928,5	51,89
1078	929,1	49,19
1079	929,7	46,13
1080	930,3	44,18
1081	930,9	44,49
1082	931,5	44,8
1083	932,1	48,14
1084	932,7	49,13
1085	933,2	47,5
1086	933,8	46,56
1087	934,4	46,33
1088	935	47,43
1089	935,6	48,54
1090	936,2	51,23
1091	936,8	50,26
1092	937,4	48,85
1093	938	48,2
1094	938,6	46,99
1095	939,2	47,03
1096	939,8	47,08
1097	940,4	46,66
1098	941	46,99
1099	941,5	47,33
1100	942,1	46,2
1101	942,7	46,14
1102	943,3	46,08
1103	943,9	45,53
1104	944,5	45,01
1105	945,1	45,54
1106	945,7	46,08
1107	946,3	44,71
1108	946,9	44,1
1109	947,5	43,49
1110	948,1	42,77
1111	948,7	43,85
1112	949,3	44,92
1113	949,8	48,03
1114	950,4	48,79
1115	951	49,77
1116	951,6	49,51
1117	952,2	48,5
1118	952,8	48,72
1119	953,4	48,93
1120	954	48,68
1121	954,6	46,95
1122	955,2	46,46
1123	955,8	46,87
1124	956,4	47,28
1125	957	49,03
1126	957,6	50,34
1127	958,1	50,48
1128	958,7	50,61
1129	959,3	52,21
1130	959,9	52,87
1131	960,5	53,71
1132	961,1	55,5
1133	961,7	56,95
1134	962,3	56,02
1135	962,9	54,85
1136	963,5	53,48
1137	964,1	53,03
1138	964,7	53,7
1139	965,3	54,38
1140	965,9	55,42
1141	966,4	55,22
1142	967	55,65
1143	967,6	56,09
1144	968,2	56,21
1145	968,8	56,2
1146	969,4	56,3
1147	970	56,41
1148	970,6	56,51
1149	971,2	56,68
1150	971,8	56,85
1151	972,4	54,5
1152	973	54,22
1153	973,6	55
1154	974,2	55,78
1155	974,7	56,33
1156	975,3	56,72
1157	975,9	57,95
1158	976,5	58,32
1159	977,1	59,8
1160	977,7	62,56
1161	978,3	62,14
1162	978,9	63,15
1163	979,5	64,15
1164	980,1	66,63
1165	980,7	66,84
1166	981,3	66,94
1167	981,9	66,37
1168	982,5	64,04
1169	983	61,25
1170	983,6	62,27
1171	984,2	63,29
1172	984,8	65,82
1173	985,4	66,92
1174	986	66,55
1175	986,6	64,62
1176	987,2	60,52
1177	987,8	60,27
1178	988,4	61,71
1179	989	63,15
1180	989,6	67,17
1181	990,2	71,11
1182	990,8	72,03
1183	991,3	70,5
1184	991,9	70,73
1185	992,5	70,95
1186	993,1	71,72
1187	993,7	68,57
1188	994,3	63,53
1189	994,9	60,27
1190	995,5	60,82
1191	996,1	61,37
1192	996,7	64,84
1193	997,3	66,67
1194	997,9	66,88
1195	998,5	66,82
1196	999,1	67,22
1197	999,6	67,62
1198	1000,2	67,99
1199	1000,8	68,5
1200	1001,4	67,34
1201	1002	66,74
1202	1002,6	67,68
1203	1003,2	68,61
1204	1003,8	71,11
1205	1004,4	72,27
1206	1005	73,07
1207	1005,6	75,05
1208	1006,2	74,82
1209	1006,8	73,93
1210	1007,4	74,35
1211	1007,9	74,78
1212	1008,5	75,46
1213	1009,1	73,12
1214	1009,7	71,49
1215	1010,3	71,68
1216	1010,9	71,87
